Doi,Novelty,Year
10.1371/journal.pone.0040590,102.5961397559946,2012
10.1371/journal.pone.0030374,53.72209785948207,2012
10.1371/journal.pone.0032928,28.29848857085381,2012
10.1371/journal.pone.0040592,91.42447258378576,2012
10.1371/journal.pone.0035482,61.74453861555123,2012
10.1371/journal.pone.0038037,83.33857456975137,2012
10.1371/journal.pone.0032930,40.9002206709085,2012
10.1371/journal.pone.0030378,146.50888447095144,2012
10.1371/journal.pone.0038038,74.01154225550783,2012
10.1371/journal.pone.0032931,22.04926303162649,2012
10.1371/journal.pone.0043146,14.883167791590518,2012
10.1371/journal.pone.0035484,37.1434756122142,2012
10.1371/journal.pone.0038039,48.094355514809536,2012
10.1371/journal.pone.0040596,22.807794220153063,2012
10.1371/journal.pone.0045703,47.58724704471684,2012
10.1371/journal.pone.0032933,24.69237893686021,2012
10.1371/journal.pone.0038040,67.5710870012073,2012
10.1371/journal.pone.0030380,15.25698730980794,2012
10.1371/journal.pone.0035486,29.01867169715272,2012
10.1371/journal.pone.0040597,60.11584486795312,2012
10.1371/journal.pone.0032934,22.382706871135337,2012
10.1371/journal.pone.0035487,18.06575159542216,2012
10.1371/journal.pone.0050900,35.27375109305638,2012
10.1371/journal.pone.0040599,18.799374378760582,2012
10.1371/journal.pone.0038042,18.001603560238788,2012
10.1371/journal.pone.0032936,24.488411550125345,2012
10.1371/journal.pone.0038043,39.9964575796311,2012
10.1371/journal.pone.0035490,21.95413567735013,2012
10.1371/journal.pone.0032937,48.31269409535422,2012
10.1371/journal.pone.0048272,98.55216360165936,2012
10.1371/journal.pone.0030385,19.38169112261592,2012
10.1371/journal.pone.0032938,17.101330139356346,2012
10.1371/journal.pone.0050904,22.437325462688136,2012
10.1371/journal.pone.0040602,71.12436099940699,2012
10.1371/journal.pone.0032939,176.84186224811512,2012
10.1371/journal.pone.0038046,17.566966156737024,2012
10.1371/journal.pone.0040604,116.46326651247595,2012
10.1371/journal.pone.0032940,16.75381159405016,2012
10.1371/journal.pone.0030387,24.63265716609751,2012
10.1371/journal.pone.0038047,15.32569823703318,2012
10.1371/journal.pone.0043156,21.95422825249549,2012
10.1371/journal.pone.0032941,38.885780524542895,2012
10.1371/journal.pone.0035494,33.132908780154985,2012
10.1371/journal.pone.0040605,83.75158837170108,2012
10.1371/journal.pone.0038049,33.196426997774125,2012
10.1371/journal.pone.0040607,15.71133080411836,2012
10.1371/journal.pone.0035496,26.72689148463983,2012
10.1371/journal.pone.0038050,26.326691127469136,2012
10.1371/journal.pone.0048279,16.41668246892711,2012
10.1371/journal.pone.0040608,18.982159123564745,2012
10.1371/journal.pone.0030391,19.20717608704441,2012
10.1371/journal.pone.0035497,17.925659847439107,2012
10.1371/journal.pone.0032945,18.09932741085099,2012
10.1371/journal.pone.0035498,29.235907586875904,2012
10.1371/journal.pone.0032946,50.84504427466065,2012
10.1371/journal.pone.0035499,23.34080819262603,2012
10.1371/journal.pone.0040611,29.66213167062912,2012
10.1371/journal.pone.0035500,29.654458279860435,2012
10.1371/journal.pone.0032947,18.58648986179984,2012
10.1371/journal.pone.0035501,20.76244311626205,2012
10.1371/journal.pone.0048283,15.645661954801277,2012
10.1371/journal.pone.0040613,51.25054265285272,2012
10.1371/journal.pone.0035502,19.82756371592416,2012
10.1371/journal.pone.0045720,22.90027794712203,2012
10.1371/journal.pone.0030397,19.262025960201008,2012
10.1371/journal.pone.0048285,39.15926458300125,2012
10.1371/journal.pone.0038057,46.55869717601128,2012
10.1371/journal.pone.0032950,24.154838013980235,2012
10.1371/journal.pone.0030398,101.44060015168712,2012
10.1371/journal.pone.0040616,80.3373933734448,2012
10.1371/journal.pone.0038058,28.340742053558632,2012
10.1371/journal.pone.0030399,49.372832672469805,2012
10.1371/journal.pone.0035505,59.982482490848895,2012
10.1371/journal.pone.0032952,28.492818484788184,2012
10.1371/journal.pone.0030400,32.06374852379212,2012
10.1371/journal.pone.0048288,18.740881897521987,2012
10.1371/journal.pone.0032953,14.856396703226554,2012
10.1371/journal.pone.0030401,35.0809644537952,2012
10.1371/journal.pone.0032954,20.038458856115792,2012
10.1371/journal.pone.0048290,16.3736446922977,2012
10.1371/journal.pone.0038061,17.492283644978613,2012
10.1371/journal.pone.0035508,25.474085489714703,2012
10.1371/journal.pone.0048291,29.46223763098084,2012
10.1371/journal.pone.0035509,25.49615308216256,2012
10.1371/journal.pone.0035510,91.7480180725551,2012
10.1371/journal.pone.0038063,27.30721952424486,2012
10.1371/journal.pone.0040621,18.271707063769338,2012
10.1371/journal.pone.0040622,19.18780851709703,2012
10.1371/journal.pone.0035511,30.11504311715069,2012
10.1371/journal.pone.0032957,35.45049352073173,2012
10.1371/journal.pone.0038064,28.694407058953484,2012
10.1371/journal.pone.0035512,50.35795975740077,2012
10.1371/journal.pone.0040623,37.9197932574909,2012
10.1371/journal.pbio.1001271,42.4479233712792,2012
10.1371/journal.pone.0030406,46.79123251097925,2012
10.1371/journal.pone.0032958,26.604234724995344,2012
10.1371/journal.pone.0038065,54.704409683250645,2012
10.1371/journal.pone.0050928,61.663862983452375,2012
10.1371/journal.pone.0030408,38.47376185911634,2012
10.1371/journal.pone.0040625,164.34034650436266,2012
10.1371/journal.pone.0032960,98.43414305805436,2012
10.1371/journal.pone.0050929,63.51315080238794,2012
10.1371/journal.pone.0048298,22.57981537309686,2012
10.1371/journal.pone.0030410,28.793682369683783,2012
10.1371/journal.pone.0043178,40.34471822266041,2012
10.1371/journal.pone.0048299,25.78417836357257,2012
10.1371/journal.pone.0035516,20.57826556709718,2012
10.1371/journal.pone.0032962,207.1250131615169,2012
10.1371/journal.pone.0032963,15.262440203290767,2012
10.1371/journal.pone.0050931,16.215638829661874,2012
10.1371/journal.pone.0035517,29.948611707941573,2012
10.1371/journal.pone.0030411,17.03908268432626,2012
10.1371/journal.pone.0040628,23.097786700274483,2012
10.1371/journal.pone.0035518,15.246878421787525,2012
10.1371/journal.pone.0040629,35.29361373043852,2012
10.1371/journal.pone.0035519,26.99809981719289,2012
10.1371/journal.pone.0030413,62.23623183219868,2012
10.1371/journal.pone.0043182,24.84860376345313,2012
10.1371/journal.pone.0040631,24.347998776882235,2012
10.1371/journal.pone.0038072,29.23917840108076,2012
10.1371/journal.pone.0043183,27.29662219347092,2012
10.1371/journal.pone.0035521,37.46068560411808,2012
10.1371/journal.pone.0038073,22.404084120938773,2012
10.1371/journal.pone.0030415,45.86813889732068,2012
10.1371/journal.pone.0045738,33.536287474941794,2012
10.1371/journal.pone.0032968,60.04299713758327,2012
10.1371/journal.pone.0038074,31.37892852205803,2012
10.1371/journal.pone.0030416,71.1863011042622,2012
10.1371/journal.pone.0048307,35.62166296341149,2012
10.1371/journal.pone.0040633,31.596155964614155,2012
10.1371/journal.pone.0032969,73.61702327933074,2012
10.1371/journal.pone.0038075,36.55779476584401,2012
10.1371/journal.pone.0035523,29.60520604495517,2012
10.1371/journal.pone.0045740,19.70090660735085,2012
10.1371/journal.pone.0043187,15.677041090966776,2012
10.1371/journal.pone.0030419,19.574697697698124,2012
10.1371/journal.pone.0035526,24.35282334401942,2012
10.1371/journal.pone.0030420,193.43915586052265,2012
10.1371/journal.pone.0032972,45.04585988680622,2012
10.1371/journal.pone.0040636,46.60897112271013,2012
10.1371/journal.pone.0032973,27.27801864272992,2012
10.1371/journal.pone.0030421,16.879165206752557,2012
10.1371/journal.pone.0038079,15.769384403143173,2012
10.1371/journal.pone.0032974,29.733787291239715,2012
10.1371/journal.pone.0038081,47.71340473051708,2012
10.1371/journal.pone.0030423,20.19378096983419,2012
10.1371/journal.pone.0035530,33.88286554518356,2012
10.1371/journal.pone.0038082,86.16711955370903,2012
10.1371/journal.pone.0040640,23.971153883013702,2012
10.1371/journal.pone.0038083,16.631692601678544,2012
10.1371/journal.pone.0035531,27.279260425236977,2012
10.1371/journal.pone.0043193,42.1629495020592,2012
10.1371/journal.pone.0032978,60.72239276149431,2012
10.1371/journal.pone.0035532,20.68479289116684,2012
10.1371/journal.pone.0050946,20.03442204837231,2012
10.1371/journal.pone.0030426,33.18585260556796,2012
10.1371/journal.pone.0032979,23.470879663972497,2012
10.1371/journal.pone.0035534,18.6981360691622,2012
10.1371/journal.pone.0032980,29.489047782548845,2012
10.1371/journal.pbio.1001297,24.306879746872603,2012
10.1371/journal.pone.0030427,35.93813274825667,2012
10.1371/journal.pone.0038086,29.37242754961249,2012
10.1371/journal.pone.0030428,20.423501620931948,2012
10.1371/journal.pone.0035535,70.50581576148356,2012
10.1371/journal.pone.0040645,15.32843167818526,2012
10.1371/journal.pone.0032982,16.648328288474833,2012
10.1371/journal.pone.0040646,36.82912577716032,2012
10.1371/journal.pone.0032983,26.46239644546344,2012
10.1371/journal.pone.0045753,39.23137055991978,2012
10.1371/journal.pone.0032984,20.039833151082544,2012
10.1371/journal.pone.0038090,21.150822307739062,2012
10.1371/journal.pone.0050952,24.19398633342429,2012
10.1371/journal.pone.0040648,101.30929575026629,2012
10.1371/journal.pone.0030432,23.54231553660211,2012
10.1371/journal.pone.0035539,17.729736386405634,2012
10.1371/journal.pone.0040649,20.23089295151191,2012
10.1371/journal.pone.0038092,15.942759342576164,2012
10.1371/journal.pone.0030433,45.67830661186056,2012
10.1371/journal.pone.0035540,17.860370353410467,2012
10.1371/journal.pone.0040650,36.572963459914334,2012
10.1371/journal.pone.0032987,71.06763925874353,2012
10.1371/journal.pone.0030434,63.82504749657048,2012
10.1371/journal.pone.0035541,21.9533551936053,2012
10.1371/journal.pone.0032988,83.90554637200012,2012
10.1371/journal.pone.0040652,36.97155850309574,2012
10.1371/journal.pone.0032989,39.45898727077473,2012
10.1371/journal.pone.0050957,22.09224864742612,2012
10.1371/journal.pone.0035543,22.68682743256712,2012
10.1371/journal.pone.0043204,25.15443240848316,2012
10.1371/journal.pone.0030436,28.86123534162103,2012
10.1371/journal.pone.0040653,77.86045284782521,2012
10.1371/journal.pone.0032990,216.30733963340384,2012
10.1371/journal.pone.0035544,25.40485082360693,2012
10.1371/journal.pone.0048330,17.42988797836841,2012
10.1371/journal.pone.0035545,36.050747793451166,2012
10.1371/journal.pone.0038098,28.816600196633388,2012
10.1371/journal.pone.0030438,44.31256584406978,2012
10.1371/journal.pone.0040655,19.394935356705755,2012
10.1371/journal.pone.0043207,25.7129140877449,2012
10.1371/journal.pone.0032992,38.679811105998525,2012
10.1371/journal.pone.0030439,59.44642736101449,2012
10.1371/journal.pone.0048332,22.630577271228816,2012
10.1371/journal.pone.0038099,15.572043774544492,2012
10.1371/journal.pone.0038100,19.88731947888178,2012
10.1371/journal.pone.0045764,18.75827247444742,2012
10.1371/journal.pone.0030440,42.04850184171403,2012
10.1371/journal.pone.0043209,39.535682951083466,2012
10.1371/journal.pone.0032994,28.89878885416825,2012
10.1371/journal.pone.0035549,22.34427367955693,2012
10.1371/journal.pone.0032995,35.62626773051503,2012
10.1371/journal.pone.0038101,28.96228818763757,2012
10.1371/journal.pone.0040658,39.71540674491149,2012
10.1371/journal.pone.0030442,16.645737041487227,2012
10.1371/journal.pone.0040659,59.800120770929766,2012
10.1371/journal.pone.0035551,50.9689085533015,2012
10.1371/journal.pone.0030443,22.939486423374447,2012
10.1371/journal.pone.0040660,27.148613581031697,2012
10.1371/journal.pone.0038103,31.31444070771889,2012
10.1371/journal.pone.0030444,58.59459482726008,2012
10.1371/journal.pone.0048337,15.991861077255823,2012
10.1371/journal.pone.0040661,21.216964123876583,2012
10.1371/journal.pone.0032999,41.06620060049892,2012
10.1371/journal.pone.0035553,79.06212521783391,2012
10.1371/journal.pone.0035554,28.060584293455697,2012
10.1371/journal.pone.0038106,39.68166250755926,2012
10.1371/journal.pone.0030447,60.12926183122976,2012
10.1371/journal.pone.0035555,36.37022453104311,2012
10.1371/journal.pone.0033002,22.764283574693668,2012
10.1371/journal.pone.0038108,29.074054153271565,2012
10.1371/journal.pone.0050973,15.839467890788312,2012
10.1371/journal.pone.0035556,28.223701640310267,2012
10.1371/journal.pone.0030448,30.94656709648676,2012
10.1371/journal.pone.0048341,15.968600912124309,2012
10.1371/journal.pone.0040666,62.4454064102674,2012
10.1371/journal.pone.0038109,19.933709109349746,2012
10.1371/journal.pone.0035557,26.71266803977754,2012
10.1371/journal.pone.0048342,23.235799294647823,2012
10.1371/journal.pone.0040667,19.423573057133098,2012
10.1371/journal.pone.0038110,76.6488463842729,2012
10.1371/journal.pone.0030450,101.57177675065552,2012
10.1371/journal.pone.0033005,45.15578990133587,2012
10.1371/journal.pone.0035559,54.14372033474897,2012
10.1371/journal.pone.0040668,44.13162420957128,2012
10.1371/journal.pone.0040669,20.98360801524629,2012
10.1371/journal.pone.0043221,96.9321737011239,2012
10.1371/journal.pone.0040670,58.17897572996916,2012
10.1371/journal.pone.0030453,16.808542009651408,2012
10.1371/journal.pone.0038113,22.36312006894348,2012
10.1371/journal.pone.0040671,48.25248988418227,2012
10.1371/journal.pone.0030454,65.79012002785024,2012
10.1371/journal.pone.0035562,27.59784950564773,2012
10.1371/journal.pone.0033008,75.30907966812788,2012
10.1371/journal.pone.0045779,21.964523870150497,2012
10.1371/journal.pone.0040672,85.78992203184535,2012
10.1371/journal.pone.0050980,47.33403170560033,2012
10.1371/journal.pone.0048348,39.59602904370392,2012
10.1371/journal.pone.0033010,15.259997838010303,2012
10.1371/journal.pone.0030456,41.76222747201678,2012
10.1371/journal.pone.0040673,26.33511128046387,2012
10.1371/journal.pone.0030457,19.54355355243641,2012
10.1371/journal.pone.0033011,23.14720646480024,2012
10.1371/journal.pone.0035565,74.01692201776692,2012
10.1371/journal.pone.0035567,18.94024947463157,2012
10.1371/journal.pone.0040676,18.52152081477804,2012
10.1371/journal.pone.0048352,16.651878259517648,2012
10.1371/journal.pone.0030460,18.957917693997523,2012
10.1371/journal.pone.0050985,53.21193921560157,2012
10.1371/journal.pone.0035568,34.34069921437072,2012
10.1371/journal.pone.0038119,21.30173154559984,2012
10.1371/journal.pone.0030461,19.81819449809221,2012
10.1371/journal.pone.0048354,98.49230050616264,2012
10.1371/journal.pone.0038120,31.20057908504549,2012
10.1371/journal.pone.0040679,37.713050291807775,2012
10.1371/journal.pone.0030462,23.60479471495056,2012
10.1371/journal.pone.0048355,26.064535895774604,2012
10.1371/journal.pone.0038121,58.82976763623411,2012
10.1371/journal.pone.0035571,19.390480934766504,2012
10.1371/journal.pone.0038122,69.79761232988172,2012
10.1371/journal.pone.0030463,56.741876173777456,2012
10.1371/journal.pone.0040681,36.40733104358013,2012
10.1371/journal.pone.0038123,72.45594948929633,2012
10.1371/journal.pone.0048357,77.66473224582865,2012
10.1371/journal.pone.0045788,36.13403823936413,2012
10.1371/journal.pone.0050990,24.66412265215491,2012
10.1371/journal.pone.0040682,65.3799670170352,2012
10.1371/journal.pone.0038124,46.08724807289107,2012
10.1371/journal.pone.0048358,19.11757456066818,2012
10.1371/journal.pone.0050991,25.425035425593187,2012
10.1371/journal.pone.0030466,61.30771104037413,2012
10.1371/journal.pone.0040683,16.34168087942496,2012
10.1371/journal.pone.0033020,54.74600843074874,2012
10.1371/journal.pone.0035574,25.371924397386767,2012
10.1371/journal.pone.0038125,20.038657866246915,2012
10.1371/journal.pone.0033021,26.242741104920395,2012
10.1371/journal.pone.0030468,16.360875914385574,2012
10.1371/journal.pone.0040685,24.32896004715536,2012
10.1371/journal.pone.0038128,73.09887909947712,2012
10.1371/journal.pone.0035577,15.36534690497554,2012
10.1371/journal.pone.0040686,82.10079750438776,2012
10.1371/journal.pone.0038129,66.86179323308774,2012
10.1371/journal.pone.0035578,17.989666841498842,2012
10.1371/journal.pone.0030471,14.686992792060884,2012
10.1371/journal.pone.0035579,47.92742404288052,2012
10.1371/journal.pone.0040688,14.71415110720481,2012
10.1371/journal.pone.0043241,31.76719353140601,2012
10.1371/journal.pone.0045796,27.74081702323756,2012
10.1371/journal.pone.0040690,41.96361899381208,2012
10.1371/journal.pone.0030473,29.470122054787574,2012
10.1371/journal.pone.0033027,33.88530697076189,2012
10.1371/journal.pone.0035582,36.15998939065309,2012
10.1371/journal.pone.0040691,21.194325455519845,2012
10.1371/journal.pone.0033028,31.669117293050544,2012
10.1371/journal.pone.0040692,34.113180684503014,2012
10.1371/journal.pone.0033030,77.55846511780524,2012
10.1371/journal.pone.0035584,70.12422429729048,2012
10.1371/journal.pone.0030476,34.34467394430263,2012
10.1371/journal.pone.0038135,16.708838794421894,2012
10.1371/journal.pone.0033031,15.032863349865451,2012
10.1371/journal.pone.0035585,20.05084283584985,2012
10.1371/journal.pone.0040694,14.704075950560242,2012
10.1371/journal.pone.0033032,33.39765664445955,2012
10.1371/journal.pone.0035586,16.989733613193675,2012
10.1371/journal.pone.0040695,81.2848519756341,2012
10.1371/journal.pone.0030478,51.46354801022964,2012
10.1371/journal.pone.0038137,29.15703378256692,2012
10.1371/journal.pone.0040696,43.80120659606379,2012
