Doi,Novelty,Year
10.1371/journal.pone.0055187,-11.118301641836148,2013
10.1371/journal.pone.0078939,-8.24385620013739,2013
10.1371/journal.pone.0078940,-8.293924825621806,2013
10.1371/journal.pone.0055188,-15.571273483726085,2013
10.1371/journal.pone.0072138,-7.7985835347429715,2013
10.1371/journal.pone.0068752,-7.560969284120135,2013
10.1371/journal.pone.0061980,-14.142935361344048,2013
10.1371/journal.pcbi.1003323,-7.771951170956535,2013
10.1371/journal.pone.0065366,-9.699407703634735,2013
10.1371/journal.pone.0082435,-8.371853692001956,2013
10.1371/journal.pone.0082436,-7.771951170956535,2013
10.1371/journal.pone.0055198,-7.7985835347429715,2013
10.1371/journal.pone.0072146,-7.380116139667503,2013
10.1371/journal.pone.0065370,-10.325931566779026,2013
10.1371/journal.pone.0068758,-7.672602686182343,2013
10.1371/journal.pone.0065371,-8.659222266466552,2013
10.1371/journal.pcbi.1003330,-14.3639059168375,2013
10.1371/journal.pone.0055202,-10.091052188411975,2013
10.1371/journal.pone.0061990,-7.511055354469422,2013
10.1371/journal.pone.0082444,-7.771951170956535,2013
10.1371/journal.pone.0061992,-12.163806065442484,2013
10.1371/journal.pone.0082446,-8.08619419075756,2013
10.1371/journal.pone.0068765,-10.801538959224358,2013
10.1371/journal.pone.0075556,-8.08619419075756,2013
10.1371/journal.pcbi.1003344,-7.849576156052824,2013
10.1371/journal.pone.0055211,-11.118301641836148,2013
10.1371/journal.pone.0058612,-7.380116139667503,2013
10.1371/journal.pone.0062001,-7.833489593709096,2013
10.1371/journal.pcbi.1003347,-8.372004417528329,2013
10.1371/journal.pone.0075562,-9.742302673394038,2013
10.1371/journal.pcbi.1003348,-8.154006353285617,2013
10.1371/journal.pone.0068774,-9.742302673394038,2013
10.1371/journal.pone.0068775,-7.640955226319107,2013
10.1371/journal.pcbi.1003351,-7.347559714221518,2013
10.1371/journal.pone.0072169,-7.670037825373662,2013
10.1371/journal.pcbi.1003353,-8.737442026665738,2013
10.1371/journal.pone.0082463,-7.645002791369462,2013
10.1371/journal.pone.0068781,-9.436434628334297,2013
10.1371/journal.pone.0055224,-8.293924825621806,2013
10.1371/journal.pcbi.1003358,-8.550904242681078,2013
10.1371/journal.pone.0062012,-7.362788293188191,2013
10.1371/journal.pcbi.1003362,-19.29076198976752,2013
10.1371/journal.pone.0072177,-17.568271663830267,2013
10.1371/journal.pcbi.1003364,-8.46512239028396,2013
10.1371/journal.pone.0062016,-8.904918623688635,2013
10.1371/journal.pone.0055230,-7.993702616727474,2013
10.1371/journal.pone.0058630,-10.98514728746246,2013
10.1371/journal.pone.0055231,-10.091052188411975,2013
10.1371/journal.pone.0082473,-8.014394839430445,2013
10.1371/journal.pcbi.1003367,-7.640955226319107,2013
10.1371/journal.pone.0065404,-8.127415347643613,2013
10.1371/journal.pone.0075579,-9.85313574319418,2013
10.1371/journal.pone.0055233,-7.849267606894067,2013
10.1371/journal.pone.0065405,-9.098333800065287,2013
10.1371/journal.pone.0058633,-8.31197402148799,2013
10.1371/journal.pone.0068794,284.2460942656261,2013
10.1371/journal.pone.0058636,-7.666049432669736,2013
10.1371/journal.pone.0055237,-7.3082533638698095,2013
10.1371/journal.pone.0068796,-8.479348774219288,2013
10.1371/journal.pone.0082480,-9.562512904356142,2013
10.1371/journal.pone.0065411,-9.598663939392518,2013
10.1371/journal.pone.0072191,-10.696016169806487,2013
10.1371/journal.pone.0078993,-7.849576156052824,2013
10.1371/journal.pone.0055243,-9.575158960423074,2013
10.1371/journal.pone.0055244,-9.828175144082447,2013
10.1371/journal.pone.0065416,-8.255155160525216,2013
10.1371/journal.pone.0078997,-7.98310172915375,2013
10.1371/journal.pcbi.1003383,-7.868259880529083,2013
10.1371/journal.pone.0055247,-7.849576156052824,2013
10.1371/journal.pone.0075594,-7.935068921317934,2013
10.1371/journal.pone.0062033,-10.923894357297751,2013
10.1371/journal.pone.0055248,-9.252872530563884,2013
10.1371/journal.pcbi.1003387,-8.348070529302934,2013
10.1371/journal.pone.0075595,-7.682778903570155,2013
10.1371/journal.pone.0079001,-7.771951170956535,2013
10.1371/journal.pone.0058647,-7.380116139667503,2013
10.1371/journal.pone.0055250,-8.496814441214475,2013
10.1371/journal.pone.0065422,-11.683990441024608,2013
10.1371/journal.pone.0082494,-7.502724331395443,2013
10.1371/journal.pone.0058649,-8.091852449421527,2013
10.1371/journal.pone.0068810,-7.910280453326008,2013
10.1371/journal.pone.0055252,-7.771951170956535,2013
10.1371/journal.pone.0072204,-8.375525420408984,2013
10.1371/journal.pone.0072205,-8.372004417528329,2013
10.1371/journal.pone.0065427,-8.564299853598609,2013
10.1371/journal.pone.0072207,-9.067223130044116,2013
10.1371/journal.pone.0075603,-10.89252017884099,2013
10.1371/journal.pone.0058655,-7.647055649954596,2013
10.1371/journal.pone.0062043,-7.670037825373662,2013
10.1371/journal.pcbi.1003401,-8.154006353285617,2013
10.1371/journal.pone.0065430,-12.158803180834669,2013
10.1371/journal.pone.0055258,97.67275345443886,2013
10.1371/journal.pone.0079011,-7.760054541092934,2013
10.1371/journal.pone.0068817,-8.133336591039317,2013
10.1371/journal.pone.0055259,-7.695713357512816,2013
10.1371/journal.pone.0062045,-8.95285407490629,2013
10.1371/journal.pone.0082503,11.460512404343406,2013
10.1371/journal.pone.0055260,-10.696016169806487,2013
10.1371/journal.pone.0072212,-8.234187781180133,2013
10.1371/journal.pone.0065433,-7.805134520239482,2013
10.1371/journal.pone.0055261,-7.771951170956535,2013
10.1371/journal.pmed.1001315,-13.806704243766948,2013
10.1371/journal.pone.0072214,-8.676142512270271,2013
10.1371/journal.pone.0055263,-7.592090376781772,2013
10.1371/journal.pone.0062049,-10.3828137376394,2013
10.1371/journal.pone.0065437,284.2460942656261,2013
10.1371/journal.pone.0062052,-7.92075721919541,2013
10.1371/journal.pone.0082512,-7.593105735570023,2013
10.1371/journal.pone.0079019,-8.00780639414466,2013
10.1371/journal.pone.0055268,-9.742302673394038,2013
10.1371/journal.pone.0075614,-7.699553710435267,2013
10.1371/journal.pone.0058666,-7.849576156052824,2013
10.1371/journal.pmed.1001368,-9.179424733615468,2013
10.1371/journal.pone.0072220,-7.745245310757194,2013
10.1371/journal.pone.0079021,-8.00780639414466,2013
10.1371/journal.pone.0058668,-8.026651913179014,2013
10.1371/journal.pone.0062055,-8.293924825621806,2013
10.1371/journal.pmed.1001369,-7.994597149380347,2013
10.1371/journal.pmed.1001370,-7.470643322957267,2013
10.1371/journal.pone.0079028,-7.727252877867739,2013
10.1371/journal.pone.0062062,-9.796366350110633,2013
10.1371/journal.pone.0065449,-8.542789981451266,2013
10.1371/journal.pone.0068835,-8.037365920270744,2013
10.1371/journal.pone.0082523,-7.672602686182343,2013
10.1371/journal.pmed.1001379,120.54092460163392,2013
10.1371/journal.pone.0062066,-7.682778903570155,2013
10.1371/journal.pone.0072233,-7.412578794683932,2013
10.1371/journal.pone.0068841,-8.545674560463802,2013
10.1371/journal.pone.0082527,-14.500487848635764,2013
10.1371/journal.pone.0055284,-7.380116139667503,2013
10.1371/journal.pone.0058681,-9.1244154766264,2013
10.1371/journal.pone.0079036,-7.771951170956535,2013
10.1371/journal.pmed.1001386,-8.997612792528754,2013
10.1371/journal.pone.0058685,107.80533267358892,2013
10.1371/journal.pone.0068846,-7.771951170956535,2013
10.1371/journal.pmed.1001387,-8.506400629798783,2013
10.1371/journal.pone.0062074,-7.452837090497284,2013
10.1371/journal.pone.0055290,-8.662334216073384,2013
10.1371/journal.pone.0072241,-11.769816735833873,2013
10.1371/journal.pmed.1001391,-9.179424733615468,2013
10.1371/journal.pone.0065463,-7.5978093803579645,2013
10.1371/journal.pone.0082538,-9.327472746843489,2013
10.1371/journal.pone.0079044,-9.066628075676636,2013
10.1371/journal.pone.0068854,-11.928362223849224,2013
10.1371/journal.pmed.1001395,-8.135135135135135,2013
10.1371/journal.pone.0079047,-8.257216163072757,2013
10.1371/journal.pone.0055296,-9.414225730295556,2013
10.1371/journal.pone.0058693,-15.597842043489406,2013
10.1371/journal.pone.0072249,-8.550904242681078,2013
10.1371/journal.pone.0082545,-7.771951170956535,2013
10.1371/journal.pone.0075646,-13.294046930112268,2013
10.1371/journal.pone.0058697,-9.742302673394038,2013
10.1371/journal.pone.0068859,-8.002746142255933,2013
10.1371/journal.pone.0055301,-12.390424089056216,2013
10.1371/journal.pmed.1001402,-9.629694906916848,2013
10.1371/journal.pone.0072254,-8.349860228031226,2013
10.1371/journal.pone.0075650,-8.22487321793014,2013
10.1371/journal.pmed.1001404,-9.179424733615468,2013
10.1371/journal.pone.0068863,-13.60069638256621,2013
10.1371/journal.pone.0075652,-15.66809178800812,2013
10.1371/journal.pone.0065477,-8.530133209471236,2013
10.1371/journal.pmed.1001406,-9.179424733615468,2013
10.1371/journal.pone.0065479,-7.619497886830101,2013
10.1371/journal.pone.0062094,-9.156124362282563,2013
10.1371/journal.pone.0072262,-8.255155160525216,2013
10.1371/journal.pone.0058708,-10.0469295734691,2013
10.1371/journal.pone.0079067,-7.362788293188191,2013
10.1371/journal.pone.0075665,-8.372004417528329,2013
10.1371/journal.pmed.1001417,-9.198693314188782,2013
10.1371/journal.pone.0082563,-8.24385620013739,2013
10.1371/journal.pone.0075667,-7.380116139667503,2013
10.1371/journal.pone.0062106,-19.29076198976752,2013
10.1371/journal.pone.0072275,-7.672602686182343,2013
10.1371/journal.pmed.1001423,-9.179424733615468,2013
10.1371/journal.pone.0055325,-7.782269212756868,2013
10.1371/journal.pone.0068884,-8.291386086502989,2013
10.1371/journal.pone.0058722,-9.027129935397973,2013
10.1371/journal.pone.0072279,-8.08619419075756,2013
10.1371/journal.pone.0082573,-8.739896766219122,2013
10.1371/journal.pone.0055330,-8.234972966808089,2013
10.1371/journal.pone.0058728,-12.875238585613026,2013
10.1371/journal.pone.0068891,-7.749438094399938,2013
10.1371/journal.pmed.1001432,-8.842144423819041,2013
10.1371/journal.pone.0055334,-8.930702606481924,2013
10.1371/journal.pone.0062120,-7.511055354469422,2013
10.1371/journal.pone.0058731,-7.339626330647322,2013
10.1371/journal.pone.0075682,-7.640955226319107,2013
10.1371/journal.pone.0055336,-10.673728492101253,2013
10.1371/journal.pone.0075683,-8.550904242681078,2013
10.1371/journal.pone.0072289,-10.442021604474045,2013
10.1371/journal.pone.0072291,-8.524940451168776,2013
10.1371/journal.pone.0058736,-7.758851576492792,2013
10.1371/journal.pone.0055340,-13.498214899558572,2013
10.1371/journal.pone.0068898,-7.7985835347429715,2013
10.1371/journal.pone.0075688,-7.849576156052824,2013
10.1371/journal.pone.0075690,-11.75343028550668,2013
10.1371/journal.pone.0068902,-9.462231502202894,2013
10.1371/journal.pone.0082590,-9.742302673394038,2013
10.1371/journal.pone.0072297,-7.674637929659905,2013
10.1371/journal.pone.0062132,-10.712020192437416,2013
10.1371/journal.pone.0079098,-8.327834852001166,2013
10.1371/journal.pone.0082592,-7.771951170956535,2013
10.1371/journal.pone.0055347,-11.108310149240673,2013
10.1371/journal.pone.0058744,-11.08623512867842,2013
10.1371/journal.pone.0062135,-7.682778903570155,2013
10.1371/journal.pone.0055350,-7.362788293188191,2013
10.1371/journal.pone.0075698,168.2901679990881,2013
10.1371/journal.pone.0058746,-8.18502317141172,2013
10.1371/journal.pone.0065523,-9.639455696260834,2013
10.1371/journal.pone.0072305,-7.910280453326008,2013
10.1371/journal.pone.0068911,-8.550904242681078,2013
10.1371/journal.pone.0062139,3.7987813885443136,2013
10.1371/journal.pone.0058749,-7.682778903570155,2013
10.1371/journal.pone.0055355,-7.686315164041949,2013
10.1371/journal.pone.0072308,-9.74380835701414,2013
10.1371/journal.pone.0062143,-7.369021745472567,2013
10.1371/journal.pone.0082602,-8.662334216073384,2013
10.1371/journal.pone.0058751,-8.006299127359911,2013
10.1371/journal.pone.0065531,-7.362788293188191,2013
10.1371/journal.pone.0062145,-8.208637884030924,2013
10.1371/journal.pmed.1001461,-7.809424802014653,2013
10.1371/journal.pmed.1001462,-7.923995348899795,2013
10.1371/journal.pmed.1001463,-8.135135135135135,2013
10.1371/journal.pone.0075708,-8.797588992383506,2013
10.1371/journal.pone.0082606,-7.483756514324216,2013
10.1371/journal.pone.0062148,-10.08104173237724,2013
10.1371/journal.pone.0058756,-8.53280634934176,2013
10.1371/journal.pone.0065535,-9.47457059521695,2013
10.1371/journal.pmed.1001467,-9.179424733615468,2013
10.1371/journal.pone.0082610,-8.740248220408358,2013
10.1371/journal.pone.0065541,-8.112334364863914,2013
10.1371/journal.pmed.1001471,120.54092460163392,2013
10.1371/journal.pmed.1001472,-7.321559272310764,2013
10.1371/journal.pone.0075717,-7.343694704274334,2013
10.1371/journal.pone.0062157,-9.945533813383513,2013
10.1371/journal.pmed.1001475,120.54092460163392,2013
10.1371/journal.pmed.1001476,-13.806704243766948,2013
10.1371/journal.pone.0068931,-16.140268775583067,2013
10.1371/journal.pone.0068933,-7.380116139667503,2013
10.1371/journal.pone.0079129,-14.500487848635764,2013
10.1371/journal.pone.0075723,-8.904918623688635,2013
10.1371/journal.pone.0062164,-8.074131254003765,2013
10.1371/journal.pone.0055378,-12.68589655698392,2013
10.1371/journal.pone.0062165,-15.10034738329701,2013
10.1371/journal.pone.0065553,-9.105570469571406,2013
10.1371/journal.pone.0058774,-8.662334216073384,2013
10.1371/journal.pone.0068937,-7.43479103931661,2013
10.1371/journal.pone.0079133,-7.640955226319107,2013
10.1371/journal.pone.0072333,-8.08619419075756,2013
10.1371/journal.pone.0065554,-7.539573549034705,2013
10.1371/journal.pone.0075729,-7.791945632381279,2013
10.1371/journal.pone.0055384,-8.192827200438321,2013
10.1371/journal.pone.0062169,-8.621808322641765,2013
10.1371/journal.pone.0062170,-7.339817375040395,2013
10.1371/journal.pone.0068942,-9.629694906916848,2013
10.1371/journal.pone.0055388,-7.829165104471479,2013
10.1371/journal.pone.0058783,-9.537136596678124,2013
10.1371/journal.pone.0082637,-10.923894357297751,2013
10.1371/journal.pone.0075738,-8.33450274874034,2013
10.1371/journal.pone.0058786,-11.65936389990992,2013
10.1371/journal.pone.0072345,-7.7985835347429715,2013
10.1371/journal.pone.0075740,-9.074995773767434,2013
10.1371/journal.pone.0065567,-10.712020192437416,2013
10.1371/journal.pone.0079145,-17.07214913106233,2013
10.1371/journal.pone.0082643,-10.941637192871628,2013
10.1371/journal.pone.0079148,-8.496814441214475,2013
10.1371/journal.pone.0065572,-13.872546732186658,2013
10.1371/journal.pone.0068955,262.3461253963731,2013
10.1371/journal.pmed.1001504,-9.179424733615468,2013
10.1371/journal.pone.0068956,-11.019291542058255,2013
10.1371/journal.pone.0055401,-9.803192510403798,2013
10.1371/journal.pone.0068957,299.385890436415,2013
10.1371/journal.pone.0058797,-8.550904242681078,2013
10.1371/journal.pmed.1001507,-9.179424733615468,2013
10.1371/journal.pone.0068960,-10.384164422342852,2013
10.1371/journal.pone.0062192,-9.55305475717007,2013
10.1371/journal.pone.0072356,-11.307976706222345,2013
10.1371/journal.pone.0075754,-8.00780639414466,2013
10.1371/journal.pone.0062194,-13.753925492109456,2013
10.1371/journal.pone.0082656,-8.191641605557198,2013
10.1371/journal.pone.0068967,-9.136688744512966,2013
10.1371/journal.pone.0079165,-10.712020192437416,2013
10.1371/journal.pone.0072362,-7.447593317690687,2013
10.1371/journal.pone.0062199,-9.749341444279436,2013
10.1371/journal.pone.0065586,-8.101881101553726,2013
10.1371/journal.pone.0068969,-9.803192510403798,2013
10.1371/journal.pone.0079167,-9.26416873653466,2013
10.1371/journal.pmed.1001520,120.54092460163392,2013
10.1371/journal.pmed.1001522,-7.321559272310764,2013
10.1371/journal.pone.0075766,-8.082069958140936,2013
10.1371/journal.pone.0065591,-9.699407703634735,2013
10.1371/journal.pmed.1001523,-9.179424733615468,2013
10.1371/journal.pone.0058814,-14.3639059168375,2013
10.1371/journal.pone.0079173,-7.647295617637091,2013
10.1371/journal.pmed.1001526,-13.806704243766948,2013
10.1371/journal.pone.0062208,-10.712020192437416,2013
10.1371/journal.pmed.1001527,-9.179424733615468,2013
10.1371/journal.pone.0055425,-8.020434419129199,2013
10.1371/journal.pone.0065597,-7.444199267854946,2013
10.1371/journal.pone.0075772,-9.374683007078565,2013
10.1371/journal.pone.0079177,-9.039404325009128,2013
10.1371/journal.pone.0065598,-7.745245310757194,2013
10.1371/journal.pone.0055426,-10.796465938722744,2013
10.1371/journal.pone.0062212,-7.493770862651449,2013
10.1371/journal.pone.0075773,-7.857062749743255,2013
10.1371/journal.pone.0075774,-7.771951170956535,2013
10.1371/journal.pone.0068982,-7.986765210163488,2013
10.1371/journal.pone.0065601,-9.269786082221762,2013
10.1371/journal.pone.0065602,-8.107872487046963,2013
10.1371/journal.pone.0082680,-7.380116139667503,2013
10.1371/journal.pone.0079184,-18.16960479658057,2013
10.1371/journal.pone.0058829,-7.771951170956535,2013
10.1371/journal.pone.0055435,-17.568271663830267,2013
10.1371/journal.pone.0082685,-9.12516136394609,2013
10.1371/journal.pone.0062223,-9.098333800065287,2013
10.1371/journal.pone.0065609,-9.970571172149462,2013
10.1371/journal.pone.0058832,-8.662334216073384,2013
10.1371/journal.pone.0079194,19.2140388517284,2013
10.1371/journal.pone.0075792,163.64476981261242,2013
10.1371/journal.pone.0062231,-9.098333800065287,2013
10.1371/journal.pone.0058839,-9.45834975844352,2013
10.1371/journal.pone.0055445,-9.859371355470518,2013
10.1371/journal.pone.0069002,-10.95583095176704,2013
10.1371/journal.pmed.1001551,-8.371853692001956,2013
10.1371/journal.pone.0062235,-15.132531587380324,2013
10.1371/journal.pmed.1001552,-10.360497495682374,2013
10.1371/journal.pone.0065622,-11.467670856975358,2013
10.1371/journal.pone.0058844,-7.727252877867739,2013
10.1371/journal.pone.0062237,-11.65936389990992,2013
10.1371/journal.pone.0065624,-8.08619419075756,2013
10.1371/journal.pone.0065625,-11.213294393079,2013
10.1371/journal.pone.0075801,-9.742302673394038,2013
10.1371/journal.pone.0082705,-8.083060014816716,2013
10.1371/journal.pone.0065626,-8.550904242681078,2013
10.1371/journal.pmed.1001557,-8.529654702904928,2013
10.1371/journal.pone.0075803,-9.803192510403798,2013
